,productId,name,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,originalPrice,price,rating,ratingAverage,productUrl,shopId,shopName,shopUrl,shopCity,isOfficial,isPowerBadge
1471,12097351639,Macbook Pro 15 in 2018 CTO radeon 32 ssd 2tb,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp16.500.000,0,,https://www.tokopedia.com/diony-comp/macbook-pro-15-in-2018-cto-radeon-32-ssd-2tb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15965276,Diony Comp,https://www.tokopedia.com/diony-comp,Jakarta Barat,False,False
1472,7825160920,Asus Vivobook Pro 14 Oled M3400Qa Ryzen 7-5800H Radeon 16Gb 2.8K Oled,3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,0,0,,Rp17.809.000,0,,https://www.tokopedia.com/cv-andhichafauzii/asus-vivobook-pro-14-oled-m3400qa-ryzen-7-5800h-radeon-16gb-2-8k-oled?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15159174,CV.Fauzi Andhicaa,https://www.tokopedia.com/cv-andhichafauzii,Kab. Bekasi,False,True
1473,7205122431,Laptop Hp Probook 645 G4 Amd Ryzen 3 Pro Ram 8Gb Ssd 256Gb Radeon Vega,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp6.943.000,0,,https://www.tokopedia.com/tokopediaselerdotid-1/laptop-hp-probook-645-g4-amd-ryzen-3-pro-ram-8gb-ssd-256gb-radeon-vega?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14795771,tokopediaselerdotidc,https://www.tokopedia.com/tokopediaselerdotid-1,Jakarta Timur,False,False
1474,2309934361,AMD RADEON PRO WX2100,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp3.350.000,0,,https://www.tokopedia.com/dfe-komputer/amd-radeon-pro-wx2100?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,11677714,DFE Komputer,https://www.tokopedia.com/dfe-komputer,Jakarta Pusat,False,False
1475,8873856082,Laptop | HP Elitebook 745 G2 | AMD A10 Pro - 7350B R6 | Radeon R6,1130,dapur/lain-lain,983,Dapur,0,0,,Rp4.922.000,0,,https://www.tokopedia.com/sedotan-1/laptop-hp-elitebook-745-g2-amd-a10-pro-7350b-r6-radeon-r6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15466667,sedotan.,https://www.tokopedia.com/sedotan-1,Surabaya,False,True
1476,8902487907,GIGABYTE RADEON RX 6600 XT GAMING OC PRO 8GB GDDR6 GV-R66XTGAMING OC,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp6.188.000,0,,https://www.tokopedia.com/fikae/gigabyte-radeon-rx-6600-xt-gaming-oc-pro-8gb-gddr6-gv-r66xtgaming-oc?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15068822,Fika Estore,https://www.tokopedia.com/fikae,Jakarta Selatan,False,True
1477,11769125507,Lenovo Thinkpad A475 AMD PRO 12-8830B Radeon R7 Graphics 8GB 256GB W11,3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,0,0,,Rp3.450.000,0,,https://www.tokopedia.com/elcompnotebook/lenovo-thinkpad-a475-amd-pro-12-8830b-radeon-r7-graphics-8gb-256gb-w11?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,3259444,elcompnotebook,https://www.tokopedia.com/elcompnotebook,Kab. Tasikmalaya,False,False
1478,10592066812,Asus Vivobook Pro 14 OLED M3400QA Ryzen 7-5800H Radeon 16GB 2.8k OLED,3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp17.549.000,0,,https://www.tokopedia.com/gamershope/asus-vivobook-pro-14-oled-m3400qa-ryzen-7-5800h-radeon-16gb-2-8k-oled?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15924638,GamerShope,https://www.tokopedia.com/gamershope,Jakarta Selatan,False,True
1479,7825248935,Asus Vivobook Pro 14 Oled M3400Qa Ryzen 5-5600H Radeon 8Gb 2.8K Oled,3984,komputer-laptop/laptop/ultrabook,297,Komputer & Laptop,0,0,,Rp17.108.000,0,,https://www.tokopedia.com/cv-andhichafauzii/asus-vivobook-pro-14-oled-m3400qa-ryzen-5-5600h-radeon-8gb-2-8k-oled?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15159174,CV.Fauzi Andhicaa,https://www.tokopedia.com/cv-andhichafauzii,Kab. Bekasi,False,True
1480,11111595607,"HP AIO 205 Pro G4 - R3-3250U 4GB 1TB ODD Radeon K+M 21,5"" FHD IPS W10",3854,komputer-laptop/desktop-mini-pc/desktop-all-in-one,297,Komputer & Laptop,0,0,,Rp9.990.000,0,,https://www.tokopedia.com/melanimakmurcomputer/hp-aio-205-pro-g4-r3-3250u-4gb-1tb-odd-radeon-k-m-21-5-fhd-ips-w10?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16154645,Melani Makmur Computer,https://www.tokopedia.com/melanimakmurcomputer,Jakarta Pusat,False,True
