,productId,name,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,originalPrice,price,rating,ratingAverage,productUrl,shopId,shopName,shopUrl,shopCity,isOfficial,isPowerBadge
882,2496051390,VGA REBORN NVIDIA GEFORCE GT 610 4GB DDR3 ORIGINAL,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,1,0,,Rp697.500,5,5.0,https://www.tokopedia.com/solution-technology/vga-reborn-nvidia-geforce-gt-610-4gb-ddr3-original?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,12774687,Solution Technology Surabaya,https://www.tokopedia.com/solution-technology,Surabaya,False,True
883,11311236417,VGA GALAX Geforce GT 730 4GB DDR3 128-bit ,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp834.000,0,,https://www.tokopedia.com/3jaya/vga-galax-geforce-gt-730-4gb-ddr3-128-bit?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,8958319,3 Jaya SMB,https://www.tokopedia.com/3jaya,Surabaya,False,True
884,8514834836,MSI NVidia GeForce GT 1030 AERO ITX OC 2GB GDDR4,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp1.227.000,0,,https://www.tokopedia.com/starseventeen/msi-nvidia-geforce-gt-1030-aero-itx-oc-2gb-gddr4?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2906464,STAR SEVENTEEN,https://www.tokopedia.com/starseventeen,Jakarta Selatan,False,True
885,5364753213,"MSI GeForce GT 710 2GB DDR3 64-bit [2GD3H LP, GPU]",3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp660.000,0,,https://www.tokopedia.com/imbapc/msi-geforce-gt-710-2gb-ddr3-64-bit-2gd3h-lp-gpu?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,5521397,IMBA PC,https://www.tokopedia.com/imbapc,Jakarta Utara,True,True
886,2700876205,MSI GeForce GT 1030 2GB DDR4 AERO ITX OC,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp1.770.000,0,,https://www.tokopedia.com/tpediapc/msi-geforce-gt-1030-2gb-ddr4-aero-itx-oc?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,3236646,t_pedia pc,https://www.tokopedia.com/tpediapc,Jakarta Pusat,True,True
887,10889212505,VGA NVIDIA GEFORCE GT 710 2GB DDR3 64BIT bekas copotan,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp350.000,0,,https://www.tokopedia.com/gwynnstore/vga-nvidia-geforce-gt-710-2gb-ddr3-64bit-bekas-copotan?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15980286,GwynnStore,https://www.tokopedia.com/gwynnstore,Jakarta Barat,False,True
888,2856957684,MSI GeForce GT 1030 AERO ITX 2GD4 OC,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp1.315.000,0,,https://www.tokopedia.com/julyaugustshop/msi-geforce-gt-1030-aero-itx-2gd4-oc?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,385465,Julyaugustshop,https://www.tokopedia.com/julyaugustshop,Jakarta Pusat,True,True
889,8093766434,VGA Colorful Geforce GT 710 2GD3 2GB - 2 GB GDDR3,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,2,0,,Rp575.000,5,5.0,https://www.tokopedia.com/ascaryacomputer-1/vga-colorful-geforce-gt-710-2gd3-2gb-2-gb-gddr3?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,744677,ASCARYA Computer,https://www.tokopedia.com/ascaryacomputer-1,Bandung,False,True
890,5069863583,GALAX GeForce GT 1030 2GB GDDR5 64-bit HDMI,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp1.247.000,0,,https://www.tokopedia.com/gamingpcstore/galax-geforce-gt-1030-2gb-gddr5-64-bit-hdmi?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,729986,Alfa77,https://www.tokopedia.com/gamingpcstore,Jakarta Selatan,True,True
891,11908372434,VGA Gigabyte GeForce GT 1030 2GB GDDR5 OC Low Profile - VGA GT1030,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp1.275.000,0,,https://www.tokopedia.com/gapcom/vga-gigabyte-geforce-gt-1030-2gb-gddr5-oc-low-profile-vga-gt1030?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,132745,Giben Advance Premium,https://www.tokopedia.com/gapcom,Kab. Bekasi,False,True
892,3707580107,"Laptop Asus A43SJ, Core i3-2310M, 4/500Gb, #Vga Nvidia GeForce GT 520M",3982,komputer-laptop/laptop/laptop-consumer,297,Komputer & Laptop,0,0,,Rp1.850.000,0,,https://www.tokopedia.com/drcomkomputer/laptop-asus-a43sj-core-i3-2310m-4-500gb-vga-nvidia-geforce-gt-520m?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,10245178,dr.com komputer,https://www.tokopedia.com/drcomkomputer,Jakarta Barat,False,True
893,11123501235,VGA NVIDIA GEFORCE GT 730 DDR3 2 GB 64BIT ,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp370.000,0,,https://www.tokopedia.com/happy-store-1/vga-nvidia-geforce-gt-730-ddr3-2-gb-64bit?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,6899527,Timothy Acc,https://www.tokopedia.com/happy-store-1,Batam,False,True
894,417066973,PC Gaming Core I7 2600 Geforce GT 1030 2GB Gaming Editing Rendering,4009,komputer-laptop/pc-laptop-gaming/pc-gaming,297,Komputer & Laptop,3,0,,Rp3.435.000,5,5.0,https://www.tokopedia.com/dmg1/pc-gaming-core-i7-2600-geforce-gt-1030-2gb-gaming-editing-rendering?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,3783077,DMG Computer,https://www.tokopedia.com/dmg1,Bandung,False,True
895,8584566804,INNO3D Geforce GT 1030 LP 2GB GDDR5 64bit [GPU],3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp1.285.000,0,,https://www.tokopedia.com/imbapc/inno3d-geforce-gt-1030-lp-2gb-gddr5-64bit-gpu?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,5521397,IMBA PC,https://www.tokopedia.com/imbapc,Jakarta Utara,True,True
896,12074978966,Vga Card VenomRx GT610 1GB DDR3 - Venom Rx Geforce GT 610,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp295.000,0,,https://www.tokopedia.com/andalashardware/vga-card-venomrx-gt610-1gb-ddr3-venom-rx-geforce-gt-610?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,8560737,andalas_hardware,https://www.tokopedia.com/andalashardware,Surakarta,False,True
897,12102641886,Vga Digital Alliance Geforce Gt 210 1Gb - 1 Gb Ddr3 Juragan Stores,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp533.000,0,,https://www.tokopedia.com/voxstraight/vga-digital-alliance-geforce-gt-210-1gb-1-gb-ddr3-juragan-stores?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,16566073,VoxStraight,https://www.tokopedia.com/voxstraight,Jakarta Barat,False,True
