,productId,name,category,categoryBreadcrumb,categoryId,categoryName,countReview,discountPercentage,originalPrice,price,rating,ratingAverage,productUrl,shopId,shopName,shopUrl,shopCity,isOfficial,isPowerBadge
2455,3821604966,ASUS Dual Radeon RX 6400 4GB GDDR6,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,1,0,,Rp2.290.000,5,5.0,https://www.tokopedia.com/d-m-i/asus-dual-radeon-rx-6400-4gb-gddr6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,1081975,Duta mandiri infokom,https://www.tokopedia.com/d-m-i,Jakarta Pusat,False,True
2456,11025812200,MSI RADEON RX 6500 XT MECH 2X OC 4GB GDDR6 TERLARIS,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp6.510.000,0,,https://www.tokopedia.com/akasura-1/msi-radeon-rx-6500-xt-mech-2x-oc-4gb-gddr6-terlaris?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15830942,serba ajinomoto,https://www.tokopedia.com/akasura-1,Samarinda,False,True
2457,11602881979,SAPPHIRE AMD Radeon RX 7800 XT PULSE 16GB GDDR6,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp9.050.000,0,,https://www.tokopedia.com/starseventeen/sapphire-amd-radeon-rx-7800-xt-pulse-16gb-gddr6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,2906464,STAR SEVENTEEN,https://www.tokopedia.com/starseventeen,Jakarta Selatan,False,True
2458,7289610618,XFX Radeon RX 7900 XTX Gaming 24GB GDDR6,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp18.900.000,0,,https://www.tokopedia.com/d-m-i/xfx-radeon-rx-7900-xtx-gaming-24gb-gddr6?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,1081975,Duta mandiri infokom,https://www.tokopedia.com/d-m-i,Jakarta Pusat,False,True
2459,10185632219,MSI AMD Radeon RX 7900 XT Gaming Trio Classic 20G,995,rumah-tangga/lain-lain,984,Rumah Tangga,0,0,,Rp27.330.000,0,,https://www.tokopedia.com/distributorplavon-1/msi-amd-radeon-rx-7900-xt-gaming-trio-classic-20g?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14575924,distributorplavonpvc,https://www.tokopedia.com/distributorplavon-1,Medan,False,True
2460,2138865462,VGA XFX RX 6700 XT Speedster QICK 319 AMD Radeon 12 GB bekas,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp4.499.000,0,,https://www.tokopedia.com/technowire/vga-xfx-rx-6700-xt-speedster-qick-319-amd-radeon-12-gb-bekas?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,3025162,Technowire,https://www.tokopedia.com/technowire,Jakarta Barat,False,True
2461,7591643688,ASUS ROG STRIX Radeon RX 6750 XT OC 12GB GDDR6 - RX6750XT DDR6 VGA,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp10.321.000,0,,https://www.tokopedia.com/eskaabadi/asus-rog-strix-radeon-rx-6750-xt-oc-12gb-gddr6-rx6750xt-ddr6-vga?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,14893377,Eska Abadi,https://www.tokopedia.com/eskaabadi,Bandung,False,True
2462,2234416845,VURRION BLAZE RADEON RX 580 8GB,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp1.395.000,0,,https://www.tokopedia.com/maxcom-computer/vurrion-blaze-radeon-rx-580-8gb?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,596515,MAXCOM ONLINE,https://www.tokopedia.com/maxcom-computer,Jakarta Pusat,False,True
2463,10782884618,amd radeon rx 6700 xt,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp3.000.000,0,,https://www.tokopedia.com/wrenchstore/amd-radeon-rx-6700-xt?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,15423389,WRENCHSTORE,https://www.tokopedia.com/wrenchstore,Kab. Ogan Komering Ilir,False,False
2464,11637814571,ASROCK AMD Radeon RX 7700 XT Phantom Gaming 12GB OC,3951,komputer-laptop/komponen-komputer/vga-card,297,Komputer & Laptop,0,0,,Rp8.599.000,0,,https://www.tokopedia.com/lezzcom/asrock-amd-radeon-rx-7700-xt-phantom-gaming-12gb-oc?extParam=ivf%3Dfalse%26src%3Dsearch&refined=true,633825,Lezz Computech,https://www.tokopedia.com/lezzcom,Jakarta Utara,True,True
