dateDataRecord,productId,productUrl,exPram,imageUrl,categoryId,categoryName,gaKey,countReview,discountPercentage,preorder,name,price,priceInt,original_price,rating,shopId,shopUrl,shopName,goldmerchant,official,reputation,clover,location
2023-12-27 09:48:37.108389+07:00,2164588789,https://www.tokopedia.com/berkahakrilikcnc/nomor-rumah-acrylic-28-x-18-cm-hitam-text-puti-skrup-fischer?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/9/22/9c8f758e-10a7-4184-929b-3586ec49da06.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/berkahakrilikcnc/nomor-rumah-acrylic-28-x-18-cm-hitam-text-puti-skrup-fischer,653,43,False,NOMOR RUMAH acrylic 28 x 18 cm,Rp27.110,27110,Rp47.900,5,7955236,https://www.tokopedia.com/berkahakrilikcnc,BERKAH AKRILIK LASER CUT,True,False,,,Kab. Bogor
2023-12-27 09:48:37.108389+07:00,2389102782,https://www.tokopedia.com/legnahome/hiasan-dinding-poster-kayu-multipanel-motif-jepang-japanese-art-random?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/8/1bacdf62-5810-4f3a-a98f-7657c27d16a4.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/legnahome/hiasan-dinding-poster-kayu-multipanel-motif-jepang-japanese-art-random,229,26,False,Hiasan Dinding Poster Kayu Multipanel Motif Jepang japanese Art,Rp55.600,55600,Rp75.000,5,7731701,https://www.tokopedia.com/legnahome,Legna_Home,True,False,,,Bandung
2023-12-27 09:48:37.108389+07:00,2566658541,https://www.tokopedia.com/numeshop/1set-poster-bounty-wanted-one-piece-straw-hat-pirates-shp-mugiwara-a6-15cmx10cm?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/4/3/80e476b7-52cb-4b61-9327-d5ec72f88fff.png,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/numeshop/1set-poster-bounty-wanted-one-piece-straw-hat-pirates-shp-mugiwara-a6-15cmx10cm,387,44,False,1set - Poster Bounty Wanted One Piece Straw Hat Pirates SHP Mugiwara,Rp10.000,10000,Rp18.000,5,604123,https://www.tokopedia.com/numeshop,NUME SHOP Tees & Toys,True,False,,,Bekasi
2023-12-27 09:48:37.108389+07:00,4018460213,https://www.tokopedia.com/sandrellashop/custom-nomor-rumah-akrilik-papan-alamat-nomer-rumah-acrylic-akmnr9-mnr9e-akrilik-sekrup?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/20/20db77b9-c377-4b8e-a9cf-5735b4477733.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/sandrellashop/custom-nomor-rumah-akrilik-papan-alamat-nomer-rumah-acrylic-akmnr9-mnr9e-akrilik-sekrup,518,50,False,Custom Nomor Rumah Akrilik Papan Alamat Nomer Rumah Acrylic AKMNR9,Rp39.500,39500,Rp79.000,5,679769,https://www.tokopedia.com/sandrellashop,Sandrella Shop,True,False,,,Depok
2023-12-27 09:48:37.108389+07:00,7350232515,https://www.tokopedia.com/minimalis-home/mh-lampu-huruf-alfabet-led-angka-menggunakan-baterai-warm-white-btri-aaa-2pcs?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/12/29/b2696929-b60b-4b95-8a07-fe255d8eefc1.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/minimalis-home/mh-lampu-huruf-alfabet-led-angka-menggunakan-baterai-warm-white-btri-aaa-2pcs,42,0,False,MH - Lampu Huruf Alfabet Led & Angka menggunakan Baterai Warm white,Rp4.500,4500,,5,8026688,https://www.tokopedia.com/minimalis-home,Minimalis Home and Decoration,True,False,,,Jakarta Selatan
2023-12-27 09:48:37.108389+07:00,3131742987,https://www.tokopedia.com/karyarumahtangga/oscar-cupcake-60x20cm-headboard-bed-foam-wallpanel-3d-stiker-dinding-pearl-40cm-x-20cm?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/24/3e4a406d-95ac-4061-9a02-b7ecbdd22b39.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/karyarumahtangga/oscar-cupcake-60x20cm-headboard-bed-foam-wallpanel-3d-stiker-dinding-pearl-40cm-x-20cm,45,21,False,Oscar | Cupcake 60x20cm Headboard Bed Foam Wallpanel 3D Stiker Dinding,Rp32.787,32787,Rp41.503,5,2587228,https://www.tokopedia.com/karyarumahtangga,KARYA RUMAH TANGGA,True,False,,,Tangerang Selatan
2023-12-27 09:48:37.108389+07:00,4386110198,https://www.tokopedia.com/unique-official/one-piece-wanted-bounty-poster-onepiece-poster-kayu-pajangan-dinding-eustasskid?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/1/80fa852e-3562-484a-ae9b-1d7cc2c13350.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/unique-official/one-piece-wanted-bounty-poster-onepiece-poster-kayu-pajangan-dinding-eustasskid,627,56,False,One Piece Wanted Bounty Poster Onepiece Poster Kayu Pajangan Dinding,Rp17.600,17600,Rp40.000,5,5336935,https://www.tokopedia.com/unique-official,Unique Official Store,True,True,,,Kab. Indramayu
2023-12-27 09:48:37.108389+07:00,1294273082,https://www.tokopedia.com/pranatanstore/fungling-fung-ling-wind-chime-lonceng-genta-angin-merak-naga-pixiu-merak?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2020/10/29/84f63e26-7264-4700-931e-11a4476a724d.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/pranatanstore/fungling-fung-ling-wind-chime-lonceng-genta-angin-merak-naga-pixiu-merak,785,0,False,Fungling / Fung Ling / Wind chime Lonceng Genta Angin Merak Naga Pixiu,Rp27.500,27500,,5,8528457,https://www.tokopedia.com/pranatanstore,Pranatan Store,True,False,,,Kab. Tangerang
2023-12-27 09:48:37.108389+07:00,5498093692,https://www.tokopedia.com/prizedproject/poster-dinding-aesthetic-poster-aesthetic-poster-murah-retro-vin-retro-vintage-1?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/10/19/c62e27b1-9664-4cbc-8bb3-bca1afba318d.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/prizedproject/poster-dinding-aesthetic-poster-aesthetic-poster-murah-retro-vin-retro-vintage-1,198,0,False,Poster Dinding Aesthetic | Poster Aesthetic | Poster Murah | Retro Vin,Rp24.000,24000,,5,896717,https://www.tokopedia.com/prizedproject,Prized Project,True,False,,,Kab. Sleman
2023-12-27 09:48:37.108389+07:00,6302694142,https://www.tokopedia.com/araycolection/nomor-rumah-minimalis-modern-doff-elegan-potrait-10x20-e674?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/10/3e48ae5a-89f4-494b-8fc3-c37ce0543ab5.png,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/araycolection/nomor-rumah-minimalis-modern-doff-elegan-potrait-10x20-e674,747,0,False,Nomor Rumah Minimalis Modern Doff Elegan,Rp35.000,35000,,5,10227917,https://www.tokopedia.com/araycolection,Aray Colection,True,False,,,Yogyakarta
2023-12-27 09:48:37.108389+07:00,2821610793,https://www.tokopedia.com/berkahakrilikcnc/papan-nomor-rumah-akrilik-type-aesthetic-minimalis-modern-laser-cuttin?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/27/a52eeb9c-9d7f-4b3a-87ce-57f4e20d7155.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/berkahakrilikcnc/papan-nomor-rumah-akrilik-type-aesthetic-minimalis-modern-laser-cuttin,194,20,False,Papan Nomor rumah akrilik type aesthetic Minimalis modern laser cuttin,Rp53.600,53600,Rp67.000,5,7955236,https://www.tokopedia.com/berkahakrilikcnc,BERKAH AKRILIK LASER CUT,True,False,,,Kab. Bogor
2023-12-27 09:48:37.108389+07:00,10052875982,https://www.tokopedia.com/acrylicworks/nomor-rumah-acrylic-modern-timbul-negatif-nyala-led-1-layer-standar-10-x-25?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/14/5c56e7e8-955f-454e-95aa-cb17f88cabaf.png,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/acrylicworks/nomor-rumah-acrylic-modern-timbul-negatif-nyala-led-1-layer-standar-10-x-25,291,0,False,Nomor Rumah Acrylic Modern Timbul Negatif Nyala LED,Rp40.000,40000,,5,2314701,https://www.tokopedia.com/acrylicworks,AcrylicWorks,True,False,,,Jakarta Barat
2023-12-27 09:48:37.108389+07:00,11752785931,https://www.tokopedia.com/profiberlaser/nomor-rumah-plat-cutting-stainless-steel-minimalis-20x10cm-1mm-63421?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/12/13/1c980ce9-635b-4183-b4b0-168509481ed2.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/profiberlaser/nomor-rumah-plat-cutting-stainless-steel-minimalis-20x10cm-1mm-63421,57,0,False,Nomor Rumah Plat Cutting Stainless Steel Minimalis,Rp79.000,79000,,5,16264771,https://www.tokopedia.com/profiberlaser,Profiber lasercut,True,False,,,Kab. Bantul
2023-12-27 09:48:37.108389+07:00,5825113145,https://www.tokopedia.com/patunghouse/kipas-lipat-tangan-gaya-cina-jepang-hijau?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/8/bce29ea6-ee1c-485f-b970-e1d5243dd659.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/patunghouse/kipas-lipat-tangan-gaya-cina-jepang-hijau,475,0,False,Kipas Lipat Tangan Gaya Cina Jepang,Rp20.000,20000,,5,818972,https://www.tokopedia.com/patunghouse,Patung House,True,False,,,Tangerang
2023-12-27 09:48:37.108389+07:00,11059767879,https://www.tokopedia.com/acrylicworks/nomor-rumah-minimalis-modern-exclusive-doff-elegan-1-layer-standar-10-x-25?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/17/5f572d95-9a1f-4cf8-8669-8c24438c7114.png,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/acrylicworks/nomor-rumah-minimalis-modern-exclusive-doff-elegan-1-layer-standar-10-x-25,192,0,False,Nomor Rumah Minimalis Modern Exclusive Doff Elegan,Rp40.000,40000,,5,2314701,https://www.tokopedia.com/acrylicworks,AcrylicWorks,True,False,,,Jakarta Barat
2023-12-27 09:48:37.108389+07:00,11791818061,https://www.tokopedia.com/acrylicworks/nomor-kamar-kost-hotel-akrilik-modern-elegan-eksklusif-murah-cepat-1-layer-standar-6-x-6-51122?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/9/30e9aef6-f4f8-4389-ad1d-33302cf28a34.png,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/acrylicworks/nomor-kamar-kost-hotel-akrilik-modern-elegan-eksklusif-murah-cepat-1-layer-standar-6-x-6-51122,29,0,False,Nomor Kamar Kost Hotel Akrilik Modern Elegan Eksklusif Murah Cepat,Rp5.000,5000,,5,2314701,https://www.tokopedia.com/acrylicworks,AcrylicWorks,True,False,,,Jakarta Barat
2023-12-27 09:48:37.108389+07:00,3300742474,https://www.tokopedia.com/homsgypsum/list-gypsum-biding-polos-5cm-wall-moulding-2cm?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/3/31/cbb267bd-ba3f-4513-bccf-3ee67f11c741.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/homsgypsum/list-gypsum-biding-polos-5cm-wall-moulding-2cm,87,8,False,list gypsum biding polos 5cm (wall moulding),Rp12.000,12000,Rp13.000,5,994568,https://www.tokopedia.com/homsgypsum,Homs Gypsum Interior,True,False,,,Jakarta Utara
2023-12-27 09:48:37.108389+07:00,2555617243,https://www.tokopedia.com/numeshop/poster-bounty-wanted-one-piece-mugiwara-ukuran-a4-21cmx30cm-1set?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/4/3/17a9cd11-a3f0-40bd-ae4c-7e5e2cb1f633.png,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/numeshop/poster-bounty-wanted-one-piece-mugiwara-ukuran-a4-21cmx30cm-1set,326,29,False,Poster Bounty Wanted One Piece Mugiwara Ukuran A4 (21cmX30cm) 1set,Rp2.500,2500,Rp3.500,5,604123,https://www.tokopedia.com/numeshop,NUME SHOP Tees & Toys,True,False,,,Bekasi
2023-12-27 09:48:37.108389+07:00,10182882423,https://www.tokopedia.com/pusat-lapak/luffman-merah-merona?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/15/352870a8-aa07-40fa-b46d-9adc8742504c.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/pusat-lapak/luffman-merah-merona,30,0,False,luffman merah merona,Rp65.000,65000,,5,9869950,https://www.tokopedia.com/pusat-lapak,pusat-lapak,True,False,,,Kab. Jepara
2023-12-27 09:48:37.108389+07:00,4409587861,https://www.tokopedia.com/otello/custom-nomor-rumah-papan-alamat-nomer-no-minimalist-uv-print-acrylic-dasar-putih-20-x-32-cm?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/6/21/270c40e3-6b95-400b-b641-5461295da055.png,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/otello/custom-nomor-rumah-papan-alamat-nomer-no-minimalist-uv-print-acrylic-dasar-putih-20-x-32-cm,683,0,False,Custom Nomor Rumah Papan Alamat Nomer No Minimalist UV Print Acrylic,Rp75.000,75000,,5,968113,https://www.tokopedia.com/otello,Otello Official Store,True,True,,,Jakarta Utara
2023-12-27 09:48:37.108389+07:00,2452982380,https://www.tokopedia.com/barangmurahibuy/walldecor-hiasan-pajangan-dinding-frame-metal-gold-emas-daun-1?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/23/e675ab0e-7c3d-4c29-9577-15c0e9c72a7c.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/barangmurahibuy/walldecor-hiasan-pajangan-dinding-frame-metal-gold-emas-daun-1,402,28,False,WallDecor Hiasan / Pajangan Dinding Frame Metal Gold / EMAS Daun,Rp105.000,105000,Rp145.000,5,109532,https://www.tokopedia.com/barangmurahibuy,Barang Murah I BUY,True,False,,,Kab. Bekasi
2023-12-27 09:48:37.108389+07:00,11703926019,https://www.tokopedia.com/bhqhome/3m-list-plat-strip-mirror-gold-stainless-steel-0-8mm-dekorasi-dinding-perak-1cm-300cm-f97bd?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/16/45ec025a-3de2-4550-81e1-c039ce0a6f3c.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/bhqhome/3m-list-plat-strip-mirror-gold-stainless-steel-0-8mm-dekorasi-dinding-perak-1cm-300cm-f97bd,42,0,False,3M List Plat Strip Mirror Gold Stainless Steel 0.8mm Dekorasi Dinding ,Rp22.900,22900,,5,15921432,https://www.tokopedia.com/bhqhome,bhqhome,True,False,,,Kab. Tangerang
2023-12-27 09:48:37.108389+07:00,6205179566,https://www.tokopedia.com/strataposter/poster-motivasi-hiasan-dinding-kata-kata-wall-decor-1419st-141901st?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/16/693e4635-ce80-4cab-a98c-97abe314f6e0.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/strataposter/poster-motivasi-hiasan-dinding-kata-kata-wall-decor-1419st-141901st,88,0,False,Poster motivasi Hiasan dinding kata kata Wall decor 1419ST,Rp11.000,11000,,5,520877,https://www.tokopedia.com/strataposter,strataposter,True,False,,,Tangerang
2023-12-27 09:48:37.108389+07:00,1609725029,https://www.tokopedia.com/klarishome88/hiasan-dinding-dapur-walldecor-dekorasi-dinding-ruang-makan-kitchen-c-5?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/2/17/2040e45e-dc84-4d88-b39d-12c39a031cb9.png,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/klarishome88/hiasan-dinding-dapur-walldecor-dekorasi-dinding-ruang-makan-kitchen-c-5,780,0,False,Hiasan Dinding Dapur Walldecor Dekorasi Dinding Ruang Makan Kitchen,Rp9.850,9850,,5,10872165,https://www.tokopedia.com/klarishome88,Klarishome88,True,False,,,Tangerang
2023-12-27 09:48:37.108389+07:00,4280013424,https://www.tokopedia.com/jamkarakterbdg/hiasan-dinding-quote-islami-motivasi-aesthetic-dekorasi-rumah-qig-qig-01?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/14/f1057ef6-131e-420a-a9fc-0c7f2fc9487e.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/jamkarakterbdg/hiasan-dinding-quote-islami-motivasi-aesthetic-dekorasi-rumah-qig-qig-01,133,67,False,Hiasan Dinding Quote Islami Motivasi Aesthetic Dekorasi Rumah QIG,Rp9.900,9900,Rp30.000,5,5033937,https://www.tokopedia.com/jamkarakterbdg,Jam Karakter Bandung,True,True,,,Kab. Bandung Barat
2023-12-27 09:48:37.108389+07:00,11566331066,https://www.tokopedia.com/koperasiibtidaulhuda/poster-manchester-klik-bks-red-berry-fusio-14a3e?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/9/11/971e102d-42b0-4f0a-9143-60e5e3fc9d90.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/koperasiibtidaulhuda/poster-manchester-klik-bks-red-berry-fusio-14a3e,54,0,False,Poster Manchester Klik (Bks),Rp25.750,25750,,5,5281748,https://www.tokopedia.com/koperasiibtidaulhuda,KOPERASI_IBTIDAULHUDA,True,False,,,Kab. Bogor
2023-12-27 09:48:37.108389+07:00,2418460708,https://www.tokopedia.com/karyarumahtangga/pure-linen-20x60cm-headboard-bed-foam-wallpanel-3d-stiker-dinding-macadamia?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/10/24/83aaf3cc-6d60-4b2f-b4d5-d2f2d63681e8.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/karyarumahtangga/pure-linen-20x60cm-headboard-bed-foam-wallpanel-3d-stiker-dinding-macadamia,139,21,False,Pure Linen 20x60cm | Headboard Bed Foam Wallpanel 3D Stiker Dinding,Rp44.965,44965,Rp56.918,5,2587228,https://www.tokopedia.com/karyarumahtangga,KARYA RUMAH TANGGA,True,False,,,Tangerang Selatan
2023-12-27 09:48:37.108389+07:00,6960087970,https://www.tokopedia.com/acrylicconcept/plat-nomor-rumah-akrilik-stainless-nomer-rumah-acrylic-minimalis-gold-tempel-s-13x20?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/31/85bc41d8-5d4e-4db2-9454-e2b694498fb5.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/acrylicconcept/plat-nomor-rumah-akrilik-stainless-nomer-rumah-acrylic-minimalis-gold-tempel-s-13x20,778,0,False,Plat nomor rumah akrilik stainless / nomer rumah acrylic minimalis,Rp29.000,29000,,5,10365917,https://www.tokopedia.com/acrylicconcept,Acrylic concept,True,False,,,Kab. Bogor
2023-12-27 09:48:37.108389+07:00,4916634718,https://www.tokopedia.com/howruofficial/how-r-u-letter-board-30x30-cm-papan-nama-baby-newborn-viral-huruf-hitam-2cm?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/20/d20872fe-bb7b-469e-afc7-1820b2fca068.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/howruofficial/how-r-u-letter-board-30x30-cm-papan-nama-baby-newborn-viral-huruf-hitam-2cm,62,0,False,HOW.R.U | Letter Board 30x30 cm Papan Nama Baby Newborn Viral,Rp16.500,16500,,5,8777785,https://www.tokopedia.com/howruofficial,HOWRU Official Store,True,False,,,Surabaya
2023-12-27 09:48:37.108389+07:00,11367601880,https://www.tokopedia.com/fiberzindonesia/fiberz-fiber-plastik-penutup-pagar-polos-tebal-1-2mm-meteran-hitam-83f99?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/26/7a4a7a63-fd96-494e-9aaf-feac064af02b.png,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/fiberzindonesia/fiberz-fiber-plastik-penutup-pagar-polos-tebal-1-2mm-meteran-hitam-83f99,21,0,False,FIBERZ- Fiber Plastik Penutup Pagar POLOS TEBAL 1.2mm Meteran,Rp43.000,43000,,5,11232286,https://www.tokopedia.com/fiberzindonesia,FIBERZ INDONESIA,True,False,,,Jakarta Barat
2023-12-27 09:48:37.108389+07:00,4883404744,https://www.tokopedia.com/otello/sign-toilet-minimalist-01-signage-acrylic-modern-akrilik-label-tanda-men-hitam-9-x-18-cm?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/18/c1af0d5e-7b69-43c4-b356-6816eb411b9a.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/otello/sign-toilet-minimalist-01-signage-acrylic-modern-akrilik-label-tanda-men-hitam-9-x-18-cm,81,0,False,Sign Toilet Minimalist 01 | Signage Acrylic Modern Akrilik Label Tanda,Rp30.000,30000,,5,968113,https://www.tokopedia.com/otello,Otello Official Store,True,True,,,Jakarta Utara
2023-12-27 09:48:37.108389+07:00,2412768020,https://www.tokopedia.com/diamondgoods/poster-aesthetic-collage-wall-poster-iklan-vintage-jadul-dpiv8?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/11/13/d2812d25-3d13-4d6e-aa56-631111a6cabd.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/diamondgoods/poster-aesthetic-collage-wall-poster-iklan-vintage-jadul-dpiv8,95,0,False,Poster aesthetic / collage wall poster iklan vintage jadul,Rp2.925,2925,,5,9132204,https://www.tokopedia.com/diamondgoods,diamond_goods,True,False,,,Bandung
2023-12-27 09:48:37.108389+07:00,11914908148,https://www.tokopedia.com/littleoofficial/little-o-dummy-book-buku-dekorasi-pajangan-palsu-properti-foto-circle-dc02e?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/8/5/e96a30ea-ed89-4911-9a2f-8f021f74c6ec.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/littleoofficial/little-o-dummy-book-buku-dekorasi-pajangan-palsu-properti-foto-circle-dc02e,8,17,False,Little O DUMMY BOOK Buku Dekorasi Pajangan Palsu Properti Foto,Rp12.500,12500,Rp15.000,5,3713731,https://www.tokopedia.com/littleoofficial,Little O Official,True,False,,,Kab. Tangerang
2023-12-27 09:48:37.108389+07:00,6885135234,https://www.tokopedia.com/posterrona/50-pcs-chinese-cina-poster-vintage-chinese-1-a6-siap-tempel?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/4/2/0be0706c-ad1e-462a-9c86-d02f104fabe4.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/posterrona/50-pcs-chinese-cina-poster-vintage-chinese-1-a6-siap-tempel,38,0,False,[50 PCS] CHINESE CINA POSTER VINTAGE,Rp42.000,42000,,5,10933668,https://www.tokopedia.com/posterrona,Posterrona,True,False,,,Denpasar
2023-12-27 09:48:37.108389+07:00,2070335078,https://www.tokopedia.com/prizedproject/poster-dinding-aesthetic-dekorasi-kamar-wall-decor-ukuran-a5-isi-24pcs-custom?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/10/19/603484fa-65c1-4408-9c69-bce283631079.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/prizedproject/poster-dinding-aesthetic-dekorasi-kamar-wall-decor-ukuran-a5-isi-24pcs-custom,382,0,False,Poster dinding aesthetic dekorasi kamar wall decor ukuran A5 isi 24pcs,Rp24.000,24000,,5,896717,https://www.tokopedia.com/prizedproject,Prized Project,True,False,,,Kab. Sleman
2023-12-27 09:48:37.108389+07:00,7079414845,https://www.tokopedia.com/abikstore/termurah-hijang-52x35-hiasan-dinding-wire-grid-wall-keranjang-besi-r-hijang-putih?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/12/26/e3b19c45-7f44-46a9-beb3-3d06018f555b.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/abikstore/termurah-hijang-52x35-hiasan-dinding-wire-grid-wall-keranjang-besi-r-hijang-putih,328,0,False,(TERMURAH) HIJANG 52X35 Hiasan Dinding wire grid wall Keranjang Besi R,Rp15.800,15800,,5,7436375,https://www.tokopedia.com/abikstore,abikstore,True,False,,,Kab. Bogor
2023-12-27 09:48:37.108389+07:00,6068836745,https://www.tokopedia.com/sakoucustom/nomor-rumah-akrilik-papan-alamat-plat-kost-plang-hotel-acrylic-5x20-magic-tape-e7c97?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/5/28/9bf516be-f010-4c26-966f-4cbed0436a7a.png,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/sakoucustom/nomor-rumah-akrilik-papan-alamat-plat-kost-plang-hotel-acrylic-5x20-magic-tape-e7c97,636,0,False,Nomor Rumah Akrilik / Papan Alamat / Plat Kost Plang Hotel Acrylic,Rp25.200,25200,,5,3015557,https://www.tokopedia.com/sakoucustom,Sakou Custom,True,False,,,Jakarta Barat
2023-12-27 09:48:37.108389+07:00,2698832887,https://www.tokopedia.com/jansbag/hanger-hook-cantolan-ram-kawat-besi-hitam-gantungan-10cm?extParam=ivf%3Dfalse,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/1/10/9d1718bf-2aef-472c-8a34-42446fd98fc9.jpg,984,Hiasan Dinding,/category/rumah-tangga/dekorasi/hiasan-dinding/jansbag/hanger-hook-cantolan-ram-kawat-besi-hitam-gantungan-10cm,108,0,False,Hanger hook cantolan ram kawat besi hitam gantungan,Rp1.150,1150,,5,6906174,https://www.tokopedia.com/jansbag,Jans Bag,True,False,,,Tangerang Selatan
