dateDataRecord,productId,productUrl,urlRef,productKey,exPram,imageUrl,categoryId,categoryName,gaKey,countReview,discountPercentage,preorder,name,price,priceInt,original_price,rating,shopId,shopUrl,shopName,shopDomain,goldmerchant,official,reputation,clover,location
2023-12-31 07:45:31.346413+07:00,1012067816,https://www.tokopedia.com/apajas/drone-camera-lf606-fpv-quadcopter-foldable-hd-altitude?extParam=ivf%3Dfalse,https://www.tokopedia.com/apajas/drone-camera-lf606-fpv-quadcopter-foldable-hd-altitude?src=topads,drone-camera-lf606-fpv-quadcopter-foldable-hd-altitude,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2020/8/11/107189550/107189550_c489d518-3471-4af7-817a-7ddbde2abc2d_720_720,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/apajas/drone-camera-lf606-fpv-quadcopter-foldable-hd-altitude,4,0,False,Drone Camera LF606 FPV Quadcopter Foldable HD Altitude,Rp270.000,270000,,5,8993738,https://www.tokopedia.com/apajas,Apaja shp,apajas,False,False,,,Tangerang Selatan
2023-12-31 07:45:31.346413+07:00,2786886150,https://www.tokopedia.com/live4toys-os/jjrc-h47-elfie-plus-g-sensor-control-fold-arm-rc-drone-mini-selfie?extParam=ivf%3Dfalse,https://www.tokopedia.com/live4toys-os/jjrc-h47-elfie-plus-g-sensor-control-fold-arm-rc-drone-mini-selfie?src=topads,jjrc-h47-elfie-plus-g-sensor-control-fold-arm-rc-drone-mini-selfie,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2022/1/22/f2c9a9d8-e4ea-4e72-befa-52d54d870b2d.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/live4toys-os/jjrc-h47-elfie-plus-g-sensor-control-fold-arm-rc-drone-mini-selfie,0,50,False,JJRC H47 Elfie Plus G-Sensor Control Fold ARM RC Drone Mini Selfie,Rp347.500,347500,Rp695.000,0,3054958,https://www.tokopedia.com/live4toys-os,Live4Toys Official Store,live4toys-os,True,True,,,Jakarta Utara
2023-12-31 07:45:31.346413+07:00,11086807682,https://www.tokopedia.com/powerloops/rush-cherry-ii-sma-straight-5-8g-rhcp-dji-fpv-caddx-vista-antenna?extParam=ivf%3Dfalse,https://www.tokopedia.com/powerloops/rush-cherry-ii-sma-straight-5-8g-rhcp-dji-fpv-caddx-vista-antenna?src=topads,rush-cherry-ii-sma-straight-5-8g-rhcp-dji-fpv-caddx-vista-antenna,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/8/f1dbdab0-fb08-4502-9621-59586ad4eafe.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/powerloops/rush-cherry-ii-sma-straight-5-8g-rhcp-dji-fpv-caddx-vista-antenna,1,0,False,Rush Cherry II SMA Straight 5.8G RHCP DJI FPV Caddx Vista Antenna,Rp160.000,160000,,5,15570178,https://www.tokopedia.com/powerloops,Powerloops,powerloops,True,False,,,Jakarta Utara
2023-12-31 07:45:31.346413+07:00,2001758609,https://www.tokopedia.com/cinemaphoto/hubsan-zino-pro-ultra-hd-4k-foldable-gps-quadcopter-drone?extParam=ivf%3Dfalse,https://www.tokopedia.com/cinemaphoto/hubsan-zino-pro-ultra-hd-4k-foldable-gps-quadcopter-drone?src=topads,hubsan-zino-pro-ultra-hd-4k-foldable-gps-quadcopter-drone,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/15/78aac1da-bcf6-4a5e-92bb-709268ea1934.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/cinemaphoto/hubsan-zino-pro-ultra-hd-4k-foldable-gps-quadcopter-drone,0,0,False,HUBSAN Zino Pro Ultra HD 4K Foldable GPS Quadcopter Drone,Rp5.550.000,5550000,,0,4304969,https://www.tokopedia.com/cinemaphoto,Cinema Photo,cinemaphoto,True,False,,,Jakarta Pusat
2023-12-31 07:45:31.346413+07:00,12199242478,https://www.tokopedia.com/varietygoodsshop/remote-control-drone-lsrc-s1s-brushless-power-optical-flow-baterai-1-dcb6c?extParam=ivf%3Dfalse,https://www.tokopedia.com/varietygoodsshop/remote-control-drone-lsrc-s1s-brushless-power-optical-flow-baterai-1-dcb6c?src=topads,remote-control-drone-lsrc-s1s-brushless-power-optical-flow-baterai-1-dcb6c,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/11/24/9c91172a-0fee-4bb3-a5a4-37dab7b0546f.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/varietygoodsshop/remote-control-drone-lsrc-s1s-brushless-power-optical-flow-baterai-1-dcb6c,5,31,False,Remote Control Drone LSRC-S1S Brushless Power Optical Flow,Rp519.000,519000,Rp749.000,5,8524794,https://www.tokopedia.com/varietygoodsshop,Variety Goods Shop,varietygoodsshop,True,False,,,Jakarta Barat
2023-12-31 07:45:31.346413+07:00,10759998285,https://www.tokopedia.com/ixuspro/autel-evo-lite-lite-6k-1-50mp-12km-4-axis-ryyb-obstacle-sensor-drone-paket-a-lite-standard?extParam=ivf%3Dfalse,https://www.tokopedia.com/ixuspro/autel-evo-lite-lite-6k-1-50mp-12km-4-axis-ryyb-obstacle-sensor-drone-paket-a-lite-standard?src=topads,autel-evo-lite-lite-6k-1-50mp-12km-4-axis-ryyb-obstacle-sensor-drone-paket-a-lite-standard,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/6/11/3576b4ac-ed76-4775-913a-2be9e5db4791.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/ixuspro/autel-evo-lite-lite-6k-1-50mp-12km-4-axis-ryyb-obstacle-sensor-drone-paket-a-lite-standard,2,0,False,"AUTEL EVO LITE/LITE+ 6K 1"" 50MP 12KM 4-AXIS RYYB OBSTACLE SENSOR DRONE",Rp20.375.000,20375000,,5,786776,https://www.tokopedia.com/ixuspro,ixuspro,ixuspro,True,False,,,Jakarta Pusat
2023-12-31 07:45:32.191924+07:00,11426412935,https://www.tokopedia.com/conter2/jjrc-x26-x16-6k-uhd-camera-fpv-gps-wifi-5g-25menit-brushless-drone-batre-x26-aa4e4?extParam=ivf%3Dfalse,https://www.tokopedia.com/conter2/jjrc-x26-x16-6k-uhd-camera-fpv-gps-wifi-5g-25menit-brushless-drone-batre-x26-aa4e4?src=topads,jjrc-x26-x16-6k-uhd-camera-fpv-gps-wifi-5g-25menit-brushless-drone-batre-x26-aa4e4,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/8/29/2f11b6d4-ad53-4a63-b46f-e0f58139f010.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/conter2/jjrc-x26-x16-6k-uhd-camera-fpv-gps-wifi-5g-25menit-brushless-drone-batre-x26-aa4e4,0,0,False,Jjrc X26 X16 6K Uhd Camera Fpv Gps Wifi 5G 25Menit Brushless Drone,Rp699.000,699000,,0,15579490,https://www.tokopedia.com/conter2,conter2,conter2,True,False,,,Jakarta Pusat
2023-12-31 07:45:32.191924+07:00,10887938971,https://www.tokopedia.com/jjrcindonesia/eachine-e56-drone-kamera-720p-jjrc-drone-remote-control?extParam=ivf%3Dfalse,https://www.tokopedia.com/jjrcindonesia/eachine-e56-drone-kamera-720p-jjrc-drone-remote-control?src=topads,eachine-e56-drone-kamera-720p-jjrc-drone-remote-control,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/27/428833ec-f7f9-413f-aa22-4ea440b6d7a6.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/jjrcindonesia/eachine-e56-drone-kamera-720p-jjrc-drone-remote-control,0,0,False,Eachine E56 Drone Kamera 720P JJRC Drone Remote Control,Rp850.000,850000,,0,5334187,https://www.tokopedia.com/jjrcindonesia,JJRC Indonesia,jjrcindonesia,True,True,,,Batam
2023-12-31 07:45:32.191924+07:00,6874391055,https://www.tokopedia.com/tutbayursore/rc-drone-blackhawk-b111-advance-dual-camera-dengan-sensor-anti-tabrak?extParam=ivf%3Dfalse,https://www.tokopedia.com/tutbayursore/rc-drone-blackhawk-b111-advance-dual-camera-dengan-sensor-anti-tabrak?src=topads,rc-drone-blackhawk-b111-advance-dual-camera-dengan-sensor-anti-tabrak,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/2/868325d8-cb67-473c-a292-eab6dc090111.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/tutbayursore/rc-drone-blackhawk-b111-advance-dual-camera-dengan-sensor-anti-tabrak,0,0,False,RC Drone Blackhawk B111 Advance Dual Camera Dengan Sensor Anti Tabrak,Rp499.999,499999,,0,2403620,https://www.tokopedia.com/tutbayursore,Tutbayur Store,tutbayursore,True,False,,,Denpasar
2023-12-31 07:45:32.191924+07:00,7084318881,https://www.tokopedia.com/happyindonesia/drone-kamera-pemula-murah-visuo-xs816-dual-camera-4k-fpv-foldable?extParam=ivf%3Dfalse,https://www.tokopedia.com/happyindonesia/drone-kamera-pemula-murah-visuo-xs816-dual-camera-4k-fpv-foldable?src=topads,drone-kamera-pemula-murah-visuo-xs816-dual-camera-4k-fpv-foldable,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/28/63717633-7205-4d99-a94a-cf0cb5beebed.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/happyindonesia/drone-kamera-pemula-murah-visuo-xs816-dual-camera-4k-fpv-foldable,2,55,False,Drone Kamera Pemula Murah Visuo XS816 Dual Camera 4K FPV Foldable,Rp678.000,678000,Rp1.500.000,5,7704807,https://www.tokopedia.com/happyindonesia,Happy Indonesia,happyindonesia,True,False,,,Jakarta Barat
2023-12-31 07:45:32.191924+07:00,7230968308,https://www.tokopedia.com/smartpersada/drone-kamera-jarak-jauh-lipat-bagus-4k-hd-dual-camera-wifi-2000-mah-hitam?extParam=ivf%3Dfalse,https://www.tokopedia.com/smartpersada/drone-kamera-jarak-jauh-lipat-bagus-4k-hd-dual-camera-wifi-2000-mah-hitam?src=topads,drone-kamera-jarak-jauh-lipat-bagus-4k-hd-dual-camera-wifi-2000-mah-hitam,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/12/15/631e1b52-4e3e-4c87-bd1c-6af9f86739c1.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/smartpersada/drone-kamera-jarak-jauh-lipat-bagus-4k-hd-dual-camera-wifi-2000-mah-hitam,0,0,False,Drone Kamera Jarak Jauh Lipat Bagus 4k HD Dual Camera WIFI 2000 mAh,Rp850.000,850000,,0,10956585,https://www.tokopedia.com/smartpersada,SMART PERSADA,smartpersada,True,False,,,Jakarta Barat
2023-12-31 07:45:32.191924+07:00,10709986007,https://www.tokopedia.com/fspkesehatanindonesia/drone-e99-k3prp-4k-hd-dual-camera-murah-anti-nabrak-kamera-drone-singel-camera?extParam=ivf%3Dfalse,https://www.tokopedia.com/fspkesehatanindonesia/drone-e99-k3prp-4k-hd-dual-camera-murah-anti-nabrak-kamera-drone-singel-camera?src=topads,drone-e99-k3prp-4k-hd-dual-camera-murah-anti-nabrak-kamera-drone-singel-camera,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/22/a955157b-55bf-40c0-aebd-33a2fd55b968.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/fspkesehatanindonesia/drone-e99-k3prp-4k-hd-dual-camera-murah-anti-nabrak-kamera-drone-singel-camera,6,34,False,DRONE E99 K3PRP 4K HD Dual Camera Murah Anti Nabrak kamera Drone,Rp229.900,229900,Rp350.000,5,6714556,https://www.tokopedia.com/fspkesehatanindonesia,FspKesehatan Indonesia,fspkesehatanindonesia,True,False,,,Jakarta Barat
2023-12-31 07:45:32.191924+07:00,1703912217,https://www.tokopedia.com/yoonik/racing-drone-micro-eachine-e013-fvp-with-5-8-google-1000tvl-camera-1-baterai?extParam=ivf%3Dfalse,https://www.tokopedia.com/yoonik/racing-drone-micro-eachine-e013-fvp-with-5-8-google-1000tvl-camera-1-baterai?src=topads,racing-drone-micro-eachine-e013-fvp-with-5-8-google-1000tvl-camera-1-baterai,ivf=false,https://images.tokopedia.net/img/cache/200-square/product-1/2017/9/14/209195192/209195192_10c2dc4b-3f70-468e-8a52-2a0daefdb7a4_800_800.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/yoonik/racing-drone-micro-eachine-e013-fvp-with-5-8-google-1000tvl-camera-1-baterai,6,0,False,Racing Drone Micro Eachine E013 FVP with 5.8 Google 1000TVL Camera,Rp2.050.000,2050000,,5,2238344,https://www.tokopedia.com/yoonik,Yoonik,yoonik,True,False,,,Bekasi
2023-12-31 07:45:32.191924+07:00,11970050186,https://www.tokopedia.com/tutbayursore/dji-mini-2-se-drone-bnob-bnib-drone-drone-only-bnob-e36f1?extParam=ivf%3Dfalse,https://www.tokopedia.com/tutbayursore/dji-mini-2-se-drone-bnob-bnib-drone-drone-only-bnob-e36f1?src=topads,dji-mini-2-se-drone-bnob-bnib-drone-drone-only-bnob-e36f1,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/3/6d5e7888-cb71-4009-9bf1-3fd909ebb1f9.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/tutbayursore/dji-mini-2-se-drone-bnob-bnib-drone-drone-only-bnob-e36f1,0,0,False,DJI Mini 2 SE Drone BNOB BNIB Drone,Rp4.999.999,4999999,,0,2403620,https://www.tokopedia.com/tutbayursore,Tutbayur Store,tutbayursore,True,False,,,Denpasar
2023-12-31 07:45:32.191924+07:00,10588307619,https://www.tokopedia.com/justshopit/flywoo-explorer-lr-4-hd-walksnail-avatar-micro-long-range-fpv-drone?extParam=ivf%3Dfalse,https://www.tokopedia.com/justshopit/flywoo-explorer-lr-4-hd-walksnail-avatar-micro-long-range-fpv-drone?src=topads,flywoo-explorer-lr-4-hd-walksnail-avatar-micro-long-range-fpv-drone,ivf=false,https://images.tokopedia.net/img/cache/200-square/hDjmkQ/2023/7/8/bb7cd6d6-984c-4f92-ba0b-529312903abb.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/justshopit/flywoo-explorer-lr-4-hd-walksnail-avatar-micro-long-range-fpv-drone,0,0,False,Flywoo Explorer LR 4 HD Walksnail Avatar Micro Long Range FPV Drone,Rp5.590.000,5590000,,0,1416915,https://www.tokopedia.com/justshopit,justShopIt,justshopit,True,False,,,Bandung
2023-12-31 07:45:32.191924+07:00,6984961459,https://www.tokopedia.com/reyzhobbies/jual-drone-mjx-bugs-3pro-brushless-hd-camera?extParam=ivf%3Dfalse,https://www.tokopedia.com/reyzhobbies/jual-drone-mjx-bugs-3pro-brushless-hd-camera?src=topads,jual-drone-mjx-bugs-3pro-brushless-hd-camera,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/11/17/aec01585-6d87-4725-840a-5140c1a6daaf.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/reyzhobbies/jual-drone-mjx-bugs-3pro-brushless-hd-camera,0,0,False,jual drone mjx bugs 3pro brushless HD camera,Rp1.200.000,1200000,,0,4123801,https://www.tokopedia.com/reyzhobbies,reyz hobbies,reyzhobbies,True,False,,,Jakarta Barat
2023-12-31 07:45:32.191924+07:00,7195177043,https://www.tokopedia.com/logaya/drone-e68-pro-rc-4k-hd-camera-wifi-fpv-app-controle-quad-copter?extParam=ivf%3Dfalse,https://www.tokopedia.com/logaya/drone-e68-pro-rc-4k-hd-camera-wifi-fpv-app-controle-quad-copter?src=topads,drone-e68-pro-rc-4k-hd-camera-wifi-fpv-app-controle-quad-copter,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/7/19/3a588455-251b-4743-9f64-a330e49fb03c.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/logaya/drone-e68-pro-rc-4k-hd-camera-wifi-fpv-app-controle-quad-copter,1,0,False,Drone E68 Pro RC 4K HD Camera WIFI FPV APP Controle Quad Copter,Rp285.000,285000,,5,7726282,https://www.tokopedia.com/logaya,LOGAYA Electronic,logaya,True,False,,,Bandung
2023-12-31 07:45:32.191924+07:00,8636478973,https://www.tokopedia.com/jazz86/c-fly-faith-2-pro-gps-6km-5g-wifi-fpv-drone-with-3-axis-gimbal-4k-hd-1-battery-standar?extParam=ivf%3Dfalse,https://www.tokopedia.com/jazz86/c-fly-faith-2-pro-gps-6km-5g-wifi-fpv-drone-with-3-axis-gimbal-4k-hd-1-battery-standar?src=topads,c-fly-faith-2-pro-gps-6km-5g-wifi-fpv-drone-with-3-axis-gimbal-4k-hd-1-battery-standar,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/23/b6c40d2d-945a-4c30-a7a0-6322796de59f.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/jazz86/c-fly-faith-2-pro-gps-6km-5g-wifi-fpv-drone-with-3-axis-gimbal-4k-hd-1-battery-standar,6,0,False,C-Fly Faith 2 Pro GPS 6KM 5G WiFi FPV Drone with 3-Axis Gimbal 4K HD,Rp4.549.000,4549000,,5,4150955,https://www.tokopedia.com/jazz86,DigitalStore86,jazz86,True,False,,,Jakarta Pusat
2023-12-31 07:45:32.191924+07:00,8254916096,https://www.tokopedia.com/dronestoys/sjrc-f7s-special-edition-drone-gps-3km-3axis-gimbal-anti-tabrak-sjrc-f7-1battery?extParam=ivf%3Dfalse,https://www.tokopedia.com/dronestoys/sjrc-f7s-special-edition-drone-gps-3km-3axis-gimbal-anti-tabrak-sjrc-f7-1battery?src=topads,sjrc-f7s-special-edition-drone-gps-3km-3axis-gimbal-anti-tabrak-sjrc-f7-1battery,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/1/3/dd9e9fa4-7e05-4db7-872e-33f35876c793.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/dronestoys/sjrc-f7s-special-edition-drone-gps-3km-3axis-gimbal-anti-tabrak-sjrc-f7-1battery,3,29,False,SJRC F7S SPECIAL EDITION DRONE GPS 3KM 3AXIS GIMBAL ANTI TABRAK,Rp2.556.799,2556799,Rp3.599.000,5,15031749,https://www.tokopedia.com/dronestoys,Drones Toys,dronestoys,True,False,,,Jakarta Utara
2023-12-31 07:45:32.191924+07:00,5048944968,https://www.tokopedia.com/goojodoq-shop/drone-mini-dengan-kamera-4k-hd-wifi-fpv-dual-camera-drone-posisi-visua-hitam?extParam=ivf%3Dfalse,https://www.tokopedia.com/goojodoq-shop/drone-mini-dengan-kamera-4k-hd-wifi-fpv-dual-camera-drone-posisi-visua-hitam?src=topads,drone-mini-dengan-kamera-4k-hd-wifi-fpv-dual-camera-drone-posisi-visua-hitam,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/7/27/1a957e0a-918e-4bcb-a28b-9efafea81e4e.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/goojodoq-shop/drone-mini-dengan-kamera-4k-hd-wifi-fpv-dual-camera-drone-posisi-visua-hitam,77,20,False,Drone Mini Dengan Kamera 4K HD WiFi FPV Dual Camera Drone Posisi Visua,Rp247.200,247200,Rp309.000,5,10953465,https://www.tokopedia.com/goojodoq-shop,GOOJODOQ SHOP,goojodoq-shop,True,False,,,Jakarta Utara
2023-12-31 07:45:32.191924+07:00,7256490425,https://www.tokopedia.com/supergoshop/new-sjrc-f22s-4k-pro-ptz-3-5-km-version-eis-dual-antishake-self-stabil-1-battery-tanpa-memory?extParam=ivf%3Dfalse,https://www.tokopedia.com/supergoshop/new-sjrc-f22s-4k-pro-ptz-3-5-km-version-eis-dual-antishake-self-stabil-1-battery-tanpa-memory?src=topads,new-sjrc-f22s-4k-pro-ptz-3-5-km-version-eis-dual-antishake-self-stabil-1-battery-tanpa-memory,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/11/29/0d64568e-d6b6-4c2e-8fc4-fa5d42ef75ab.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/supergoshop/new-sjrc-f22s-4k-pro-ptz-3-5-km-version-eis-dual-antishake-self-stabil-1-battery-tanpa-memory,11,2,False,"New SJRC F22s 4K PRO PTZ 3,5 KM Version EIS Dual AntiShake Self-Stabil",Rp3.278.100,3278100,Rp3.345.000,5,3293616,https://www.tokopedia.com/supergoshop,Gadget Power Store,supergoshop,True,False,,,Jakarta Utara
2023-12-31 07:45:32.191924+07:00,10409220734,https://www.tokopedia.com/babebunistore/mainan-rc-drone-kamera-4k-e99-e88-pro-e88-pro-grey?extParam=ivf%3Dfalse,https://www.tokopedia.com/babebunistore/mainan-rc-drone-kamera-4k-e99-e88-pro-e88-pro-grey?src=topads,mainan-rc-drone-kamera-4k-e99-e88-pro-e88-pro-grey,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/24/d41583af-cad3-419a-899b-abaa72de59db.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/babebunistore/mainan-rc-drone-kamera-4k-e99-e88-pro-e88-pro-grey,0,0,False,Mainan RC Drone Kamera 4K E99 / E88 Pro,Rp250.000,250000,,0,3068755,https://www.tokopedia.com/babebunistore,babebuni_store,babebunistore,True,False,,,Kab. Sukoharjo
2023-12-31 07:45:32.191924+07:00,6086247079,https://www.tokopedia.com/archive-ndoroshopping/new-mini-drone-toys-h107-tx-268-4k-hd-camera-drone-kamera-vs-e99-k7-putih?extParam=ivf%3Dfalse,https://www.tokopedia.com/archive-ndoroshopping/new-mini-drone-toys-h107-tx-268-4k-hd-camera-drone-kamera-vs-e99-k7-putih?src=topads,new-mini-drone-toys-h107-tx-268-4k-hd-camera-drone-kamera-vs-e99-k7-putih,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2022/9/21/b1c0a927-5d87-4898-8932-bb678512e2f2.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/archive-ndoroshopping/new-mini-drone-toys-h107-tx-268-4k-hd-camera-drone-kamera-vs-e99-k7-putih,2,0,False,New mini drone toys H107-TX.268 4K Hd camera drone kamera VS E99 K7,Rp500.000,500000,,5,5143241,https://www.tokopedia.com/archive-ndoroshopping,Ndoroshopping Bike Store,archive-ndoroshopping,True,False,,,Jakarta Barat
2023-12-31 07:45:32.191924+07:00,1988925292,https://www.tokopedia.com/rajaabadi/sg906-max-pro-3-drone-dengan-5g-4k-evo-uhd-mekanik-gimbal-1-battery?extParam=ivf%3Dfalse,https://www.tokopedia.com/rajaabadi/sg906-max-pro-3-drone-dengan-5g-4k-evo-uhd-mekanik-gimbal-1-battery?src=topads,sg906-max-pro-3-drone-dengan-5g-4k-evo-uhd-mekanik-gimbal-1-battery,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2021/7/9/7c69d9e8-ec51-490f-89f3-fc3306f21ab8.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/rajaabadi/sg906-max-pro-3-drone-dengan-5g-4k-evo-uhd-mekanik-gimbal-1-battery,17,0,False,SG906 Max PRO 3 Drone dengan 5G 4K EVO UHD Mekanik Gimbal,Rp2.950.000,2950000,,5,110665,https://www.tokopedia.com/rajaabadi,Raja Abadi,rajaabadi,True,False,,,Jakarta Utara
2023-12-31 07:45:32.191924+07:00,11746192169,https://www.tokopedia.com/nyol-2/drone-mini-h1-cicada-wing-wifi-hd-camera-quadcopter-lipat-abu?extParam=ivf%3Dfalse,https://www.tokopedia.com/nyol-2/drone-mini-h1-cicada-wing-wifi-hd-camera-quadcopter-lipat-abu?src=topads,drone-mini-h1-cicada-wing-wifi-hd-camera-quadcopter-lipat-abu,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/10/3/812f4495-99ca-4c85-8f71-5464fb16148d.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/nyol-2/drone-mini-h1-cicada-wing-wifi-hd-camera-quadcopter-lipat-abu,0,0,False,Drone Mini H1 Cicada Wing WIFI HD Camera Quadcopter Lipat Abu,Rp210.000,210000,,0,15802313,https://www.tokopedia.com/nyol-2,N'Y Olshop,nyol-2,True,False,,,Bandung
2023-12-31 07:45:32.191924+07:00,10342966821,https://www.tokopedia.com/cicinstore-2/s2s-drone-8k-5g-5000m-quadcopter-lipat-tanpa-sikat?extParam=ivf%3Dfalse,https://www.tokopedia.com/cicinstore-2/s2s-drone-8k-5g-5000m-quadcopter-lipat-tanpa-sikat?src=topads,s2s-drone-8k-5g-5000m-quadcopter-lipat-tanpa-sikat,ivf=false,https://images.tokopedia.net/img/cache/200-square/VqbcmM/2023/6/21/b018fb9e-f79a-4a2c-add6-47257e27013d.jpg,578,Drone Kamera,/category/audio-kamera-elektronik-lainnya/drone-aksesoris/drone-kamera/cicinstore-2/s2s-drone-8k-5g-5000m-quadcopter-lipat-tanpa-sikat,0,0,False,"S2S Drone 8K 5G 5000M, Quadcopter lipat tanpa sikat",Rp1.250.000,1250000,,0,15877956,https://www.tokopedia.com/cicinstore-2,Cicin_Store,cicinstore-2,True,False,,,Jakarta Barat
